seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_0_1_3.xosc,0,-0.418886,-0.450615644454956,0,-0.448758751153946,-0.2963424026966095
seed_0_1_3.xosc,0,-0.51602185,-0.565265119075775,0,-0.373959183692932,-0.1455364227294922
seed_0_1_3.xosc,0,-0.3978361,-0.418466240167618,0,-0.254812389612198,-0.0604225546121597
seed_0_1_3.xosc,0,-0.45840988,-0.483227699995041,0,-0.211668625473976,-0.0261059291660785
seed_0_1_3.xosc,0,-0.4198719,-0.446135610342026,0,-0.579086422920227,-0.2557880282402038
seed_0_1_3.xosc,0,-0.44043034,-0.449557185173035,0,-0.424873352050781,-0.1509920507669448
seed_0_1_3.xosc,0,-0.36559582,-0.371763855218887,0,-0.300122231245041,-0.351013034582138
seed_0_1_3.xosc,0,-0.29782936,-0.33331373333931,0,-0.243879675865173,-0.1705135107040405
seed_0_1_3.xosc,0,-0.41165236,-0.443701893091202,0,-0.202933683991432,-0.3276064693927765
seed_0_1_3.xosc,0,-0.28944394,-0.333757340908051,0,-0.425184190273285,-0.1889009624719619
seed_0_1_3.xosc,0,-0.36650985,-0.39538186788559,0,-0.356541901826859,-0.3413949012756347
seed_0_1_3.xosc,0,-0.26654842,-0.292361289262772,0,-0.301418572664261,-0.5830317735671997
seed_0_1_3.xosc,0,-0.21861531,-0.233554929494858,0,-0.204482406377792,-0.2955696880817413
seed_0_1_3.xosc,0,-0.23116724,-0.269400954246521,0,-0.58532041311264,-0.4023893773555755
seed_0_1_3.xosc,0,-0.30333894,-0.348698198795319,0,-0.430360704660416,-0.2363723069429397
seed_0_1_3.xosc,0,-0.26012054,-0.323438853025436,0,-0.361676603555679,-0.4029375314712524
seed_0_1_3.xosc,0,-0.2221537,-0.239100858569145,0,-0.249933123588562,-0.2383439689874649
seed_0_1_3.xosc,0,-0.12877037,-0.119672015309334,0,-0.208764165639877,-0.349138468503952
seed_0_1_3.xosc,0,-0.1857896,-0.200018361210823,0,-0.644078195095062,-0.1951369196176529
seed_0_1_3.xosc,0,-0.23908235,-0.237552210688591,0,-0.387090116739273,-0.3460356295108795
seed_0_1_3.xosc,0,-0.29786634,-0.263860583305359,0,-0.3226178586483,-0.5793604850769043
seed_0_1_3.xosc,0,-0.30769387,-0.304782122373581,0,-0.257804811000824,-0.2425427734851837
seed_0_1_3.xosc,0,-0.21657571,-0.229189693927765,0,-0.209827303886414,-0.3971646726131439
seed_0_1_3.xosc,0,-0.20811929,-0.234850212931633,0,-0.13185778260231,-0.2318468987941742
seed_0_1_3.xosc,0,-0.233353,-0.220249027013779,0,-0.10010714828968,-0.3982085287570953
seed_0_1_3.xosc,0,-0.22769496,-0.194691956043243,0,-0.0819683969020844,-0.2594285607337951
seed_0_1_3.xosc,0,-0.22469717,-0.217290624976158,0,-0.186128258705139,-0.5397130846977234
seed_0_1_3.xosc,0,-0.16580257,-0.161488428711891,0,-0.124104745686054,-0.3161530196666717
seed_0_1_3.xosc,0,-0.14733857,-0.177381530404091,0,-0.10453237593174,-0.2143234014511108
seed_0_1_3.xosc,0,-0.18519397,-0.195278778672218,0,-0.0806423276662827,-0.4055127799510956
seed_0_1_3.xosc,0,-0.116328984,-0.127968177199364,0,-0.0495543144643307,-0.2494970858097076
seed_0_1_3.xosc,0,-0.05367777,-0.0528601296246052,0,-0.0421541705727577,-0.5331317186355591
seed_0_1_3.xosc,0,-0.12028283,-0.151661053299904,0,-0.0293302126228809,-0.2507655620574951
seed_0_1_3.xosc,0,-0.03689144,-0.0477942936122417,0,-0.0170397404581308,-0.1609811186790466
seed_0_1_3.xosc,0,-0.046846993,-0.0522005818784237,0,-0.0163923911750317,-0.352230817079544
seed_0_1_3.xosc,0,-0.0031200547,-0.00353528931736946,0,-0.0100648235529661,-0.2425076365470886
seed_0_1_3.xosc,0,-0.03734428,-0.0394234471023083,0,-0.0105066383257508,-0.5515177845954895
seed_0_1_3.xosc,0,-0.04503771,-0.021070646122098,0,-0.078328438103199,-0.3012036681175232
seed_0_1_3.xosc,0,-0.06870386,-0.0940325781702995,0,-0.061273355036974,-0.5468165874481201
seed_0_1_3.xosc,0,-0.009575942,-0.0105658303946257,0,-0.039706502109766,-0.2789846360683441
seed_0_1_3.xosc,0,-0.025113774,-0.0335770808160305,0,-0.0349729061126709,-0.4143033623695373
seed_0_1_3.xosc,0,-0.0758123,-0.0870692357420921,0,-0.0241490937769413,-0.235653668642044
seed_0_1_3.xosc,0,-0.011668751,-0.0139840869233012,0,-0.0138758365064859,-0.3240588307380676
seed_0_1_3.xosc,0,-0.041516233,-0.0393349379301071,0,-0.0146180978044868,-0.1805380582809448
seed_0_1_3.xosc,0,-0.021342235,-0.00374313001520932,0,-0.00784096866846085,-0.3086913526058197
seed_0_1_3.xosc,0,-0.014631093,-0.00967646297067404,0,-0.048985980451107,-0.4876802265644073
seed_0_1_3.xosc,0,-0.023678053,-0.0518992766737938,0,-0.0440261624753475,-0.1532684862613678
seed_0_1_3.xosc,0,0.008912721,0.00476771453395486,0,-0.0320297591388226,-0.0551653057336807
seed_0_1_3.xosc,0,-0.032435786,-0.0359819978475571,0,-0.0289991796016693,-0.0752685964107513
seed_0_1_3.xosc,0,-0.03903396,-0.0579132288694382,0,-0.0187732055783272,-0.0291233584284782
seed_0_1_3.xosc,0,0.011411044,-0.000648133456707001,0,-0.010960066691041,-0.0133100813254714
seed_0_1_3.xosc,0,-0.026975866,-0.0256328172981739,0,-0.00492844032123685,-0.0020620878785848
seed_0_1_3.xosc,0,-0.01786589,-0.0197163019329309,0,-0.00763467838987708,-0.018182948231697
seed_0_1_3.xosc,0,-0.004326568,0.00185690016951412,0,-0.00252344971522689,-0.0072890119627118
seed_0_1_3.xosc,0,-0.014747762,-0.00584915839135647,0,-0.296342402696609,-0.0006024573231115
seed_0_1_3.xosc,0,-0.040209264,-0.0201615933328867,0,-0.205726400017738,-0.0073615186847746
seed_0_1_3.xosc,0,-0.024176098,-0.0259971804916859,0,-0.170759528875351,-0.0004740486619994
seed_0_1_3.xosc,0,-0.032447524,-0.0192960407584906,0,-0.145536422729492,-0.0014681454049423
seed_0_1_3.xosc,0,-0.06501737,-0.0587688684463501,0,-0.0955679416656494,-0.0035186188761144
seed_0_1_3.xosc,0,-0.059655275,-0.0992818400263786,0,-0.0722201243042946,-0.0017593094380572
seed_0_1_3.xosc,0,-0.051480684,-0.0810878276824951,0,-0.0604225546121597,0.0
seed_0_1_3.xosc,0,-0.06689377,-0.13682995736599,0,-0.0376001782715321,0.0009940967429429
seed_0_1_3.xosc,0,-0.10075446,-0.0708631947636604,0,-0.0261059291660786,0.0
seed_0_1_3.xosc,0,-0.081836276,-0.112540900707245,0,-0.023780420422554,-0.0017593094380572
seed_0_1_3.xosc,0,-0.036431566,-0.0852193236351013,0,-0.359126806259155,-0.0024622417986392
seed_0_1_3.xosc,0,-0.045739207,-0.0528774932026863,0,-0.216259017586708,0.0
seed_0_1_3.xosc,0,-0.05582321,-0.0686039179563522,0,-0.186131834983826,-0.0041850684210658
seed_0_1_3.xosc,0,-0.055246625,-0.0714253857731819,0,-0.150992050766945,-0.0024622417986392
seed_0_1_3.xosc,0,-0.05684111,-0.0688422024250031,0,-0.482329070568085,0.0007029324769973
seed_0_1_3.xosc,0,-0.05273913,-0.0493397042155266,0,-0.351013034582138,-0.0024622417986392
seed_0_1_3.xosc,0,-0.044147614,-0.0524306185543537,0,-0.294928222894669,0.0
seed_0_1_3.xosc,0,-0.071749404,-0.0872331336140633,0,-0.250657618045807,0.0
seed_0_1_3.xosc,0,-0.22129941,-0.240088731050491,0,-0.170513510704041,0.0
seed_0_1_3.xosc,0,-0.17092665,-0.211274087429047,0,-0.53319376707077,-0.0007029324769973
seed_0_1_3.xosc,0,-0.2498946,-0.256973803043365,0,-0.390277057886124,0.0
seed_0_1_3.xosc,0,-0.27758938,-0.301490694284439,0,-0.277661025524139,0.0
seed_0_1_3.xosc,0,-0.25993738,-0.262428402900696,0,-0.22596375644207,0.0
seed_0_1_3.xosc,0,-0.19007254,-0.161588996648788,0,-0.188900962471962,0.0
seed_0_1_3.xosc,0,-0.15107016,-0.15003901720047,0,-0.554067730903626,-0.0024622417986392
seed_0_1_3.xosc,0,-0.21492916,-0.218034103512764,0,-0.341394901275635,0.0
seed_0_1_3.xosc,0,-0.1374323,-0.155933260917664,0,-0.289235562086105,0.0
seed_0_1_3.xosc,0,-0.21083614,-0.195717513561249,0,-0.235700502991676,0.0
seed_0_1_3.xosc,0,-0.2114579,-0.223361104726791,0,-0.423309892416,0.0
seed_0_1_3.xosc,0,-0.26044732,-0.308789879083633,0,-0.35984680056572,0.0
seed_0_1_3.xosc,0,-0.33276126,-0.352654784917831,0,-0.295569688081741,0.0007029324769973
seed_0_1_3.xosc,0,-0.19882214,-0.216960459947586,0,-0.197557300329208,0.0
seed_0_1_3.xosc,0,-0.16338891,-0.174448400735855,0,-0.557729423046112,0.0015718047507107
seed_0_1_3.xosc,0,-0.23810834,-0.272672891616821,0,-0.402389377355576,-0.0042647281661629
seed_0_1_4.xosc,0,0.43919808,0.410469859838486,0,0.548627316951752,0.5109103918075562
seed_0_1_4.xosc,0,0.4104827,0.406026601791382,0,0.529835879802704,0.442238837480545
seed_0_1_4.xosc,0,0.49597725,0.452720761299133,0,0.509117901325226,0.3699824810028076
seed_0_1_4.xosc,0,0.292306,0.359277129173279,0,0.487243056297302,0.2980296611785888
seed_0_1_4.xosc,0,0.3741231,0.349553465843201,0,0.464854270219803,0.2295946627855301
seed_0_1_4.xosc,0,0.37600765,0.416987717151642,0,0.441501826047897,0.4092297554016113
seed_0_1_4.xosc,0,0.30133936,0.314583748579025,0,0.418189525604248,0.2805516421794891
seed_0_1_4.xosc,0,0.2690544,0.320490628480911,0,0.394221663475037,0.1814391314983368
seed_0_1_4.xosc,0,0.3115485,0.347432345151901,0,0.370196163654327,0.3884071111679077
seed_0_1_4.xosc,0,0.4183874,0.396923363208771,0,0.345842361450195,0.244722843170166
seed_0_1_4.xosc,0,0.3952248,0.359460562467575,0,0.321926862001419,0.5402809977531433
seed_0_1_4.xosc,0,0.35924774,0.289174288511276,0,0.298069834709167,0.2380250096321106
seed_0_1_4.xosc,0,0.29136094,0.349695891141891,0,0.274578809738159,0.1333655267953872
seed_0_1_4.xosc,0,0.38187486,0.329199969768524,0,0.229571744799614,0.3329407870769501
seed_0_1_4.xosc,0,0.4452465,0.390048772096634,0,0.20837889611721,0.6063213348388672
seed_0_1_4.xosc,0,0.30074117,0.321640700101852,0,0.540266633033752,0.3390434384346008
seed_0_1_4.xosc,0,0.35469013,0.396395176649094,0,0.409175127744675,0.6053579449653625
seed_0_1_4.xosc,0,0.24208948,0.25321552157402,0,0.362708210945129,0.3297336399555206
seed_0_1_4.xosc,0,0.3823202,0.386883437633514,0,0.320151925086975,0.6005575656890869
seed_0_1_4.xosc,0,0.32943037,0.309068948030472,0,0.280453085899353,0.3287563621997833
seed_0_1_4.xosc,0,0.2979686,0.322225123643875,0,0.243434056639671,0.6010668277740479
seed_0_1_4.xosc,0,0.3165032,0.349828004837036,0,0.211595311760902,0.3290057480335235
seed_0_1_4.xosc,0,0.31432533,0.394915401935577,0,0.211595311760902,0.6016571521759033
seed_0_1_4.xosc,0,0.35631868,0.348150461912155,0,0.181214466691017,0.3336932957172394
seed_0_1_4.xosc,0,0.37726215,0.378798425197601,0,0.15454438328743,0.2321909666061401
seed_0_1_4.xosc,0,0.32187843,0.314899772405624,0,0.528448045253754,0.3888610303401947
seed_0_1_4.xosc,0,0.42305744,0.364671856164932,0,0.38828843832016,0.2270850092172622
seed_0_1_4.xosc,0,0.41561437,0.438922256231308,0,0.335515767335892,0.391804039478302
seed_0_1_4.xosc,0,0.5710264,0.533990263938904,0,0.287206262350082,0.6267533302307129
seed_0_1_4.xosc,0,0.41776782,0.444323033094406,0,0.244608461856842,0.3464839458465576
seed_0_1_4.xosc,0,0.4745358,0.441655457019806,0,0.203602105379105,0.5934156179428101
seed_0_1_4.xosc,0,0.57452184,0.539460182189941,0,0.161508068442345,0.3201116919517517
seed_0_1_4.xosc,0,0.4873034,0.494105666875839,0,0.540238678455353,0.219131663441658
seed_0_1_4.xosc,0,0.46485123,0.399622917175293,0,0.380260229110718,0.4387778639793396
seed_0_1_4.xosc,0,0.3769382,0.384557783603668,0,0.310880929231644,0.2485152035951614
seed_0_1_4.xosc,0,0.44101608,0.373473703861237,0,0.238097876310348,0.1203294321894645
seed_0_1_4.xosc,0,0.32051837,0.338559448719025,0,0.175679355859756,0.052853874862194
seed_0_1_4.xosc,0,0.31967402,0.328673362731934,0,0.133830025792122,-0.0956613197922706
seed_0_1_4.xosc,0,0.2656802,0.274217009544373,0,0.521642923355103,-0.0581544637680053
seed_0_1_4.xosc,0,0.35130528,0.364123106002808,0,0.381356567144394,-0.0308556277304887
seed_0_1_4.xosc,0,0.3178205,0.317895174026489,0,0.333555191755295,-0.0193965509533882
seed_0_1_4.xosc,0,0.2984289,0.318027526140213,0,0.285950660705566,-0.1837032437324524
seed_0_1_4.xosc,0,0.3047502,0.327778965234756,0,0.241185545921326,-0.1179154142737388
seed_0_1_4.xosc,0,0.39661485,0.373130708932877,0,0.606692671775818,-0.3538661897182464
seed_0_1_4.xosc,0,0.45738354,0.583990395069122,0,0.454788535833359,-0.1858090013265609
seed_0_1_4.xosc,0,0.39468157,0.363211125135422,0,0.339189887046814,-0.3993419408798218
seed_0_1_4.xosc,0,0.31821945,0.303445786237717,0,0.339189887046814,-0.2121473848819732
seed_0_1_4.xosc,0,0.36365446,0.346316695213318,0,0.237951815128326,-0.1133022904396057
seed_0_1_4.xosc,0,0.29232118,0.362322777509689,0,0.605356216430664,-0.2551877498626709
seed_0_1_4.xosc,0,0.3097097,0.296818405389786,0,0.605356216430664,-0.1453130394220352
seed_0_1_4.xosc,0,0.32598612,0.354256153106689,0,0.450394809246063,-0.3104096353054046
seed_0_1_4.xosc,0,0.32598385,0.300511360168457,0,0.390244007110596,-0.1866875886917114
seed_0_1_4.xosc,0,0.35580057,0.337034821510315,0,0.329784363508224,-0.3090954720973968
seed_0_1_4.xosc,0,0.30956522,0.320831596851349,0,0.276268541812897,-0.1841909885406494
seed_0_1_4.xosc,0,0.30717328,0.34096160531044,0,0.227644860744476,-0.4082781076431274
seed_0_1_4.xosc,0,0.38332367,0.34534615278244,0,0.600665807723999,-0.214405208826065
seed_0_1_4.xosc,0,0.45098063,0.403256267309189,0,0.444950610399246,-0.4233105778694153
seed_0_1_4.xosc,0,0.3606079,0.364222377538681,0,0.38672548532486,-0.2211475968360901
seed_0_1_4.xosc,0,0.32871345,0.325733691453934,0,0.328945010900497,-0.1181148514151573
seed_0_1_4.xosc,0,0.2883332,0.326473534107208,0,0.27596127986908,-0.256304383277893
seed_0_1_4.xosc,0,0.37412843,0.378264605998993,0,0.601225972175598,-0.1780718266963958
seed_0_1_4.xosc,0,0.2966505,0.32173278927803,0,0.446202784776688,-0.3105331361293793
seed_0_1_4.xosc,0,0.32674986,0.325688123703003,0,0.388583093881607,-0.1836757063865661
seed_0_1_4.xosc,0,0.36211798,0.447815656661987,0,0.329096138477325,-0.3063446879386902
seed_0_1_4.xosc,0,0.23981354,0.315810531377792,0,0.276047468185425,-0.1803788840770721
seed_0_1_4.xosc,0,0.3217388,0.38899239897728,0,0.226891845464706,-0.4080477058887481
seed_0_1_4.xosc,0,0.3858265,0.382524818181992,0,0.601575911045074,-0.2119191437959671
seed_0_1_4.xosc,0,0.3652846,0.362976610660553,0,0.448552370071411,-0.5435147285461426
seed_0_1_4.xosc,0,0.34980142,0.327200770378113,0,0.39171639084816,-0.2817248404026031
seed_0_1_4.xosc,0,0.43969607,0.411153882741928,0,0.33356636762619,-0.185490608215332
seed_0_1_4.xosc,0,0.27918127,0.251445770263672,0,0.33356636762619,-0.0866948515176773
seed_0_1_4.xosc,0,0.35165194,0.242039084434509,0,0.281468957662582,-0.0377747491002082
seed_0_1_4.xosc,0,0.29716513,0.267438560724258,0,0.232162326574326,-0.1293279975652694
seed_0_1_4.xosc,0,0.39466554,0.48381769657135,0,0.448032438755035,-0.0747987404465675
seed_0_1_4.xosc,0,0.46102142,0.429824769496918,0,0.388786107301712,-0.0349330864846706
seed_0_1_4.xosc,0,0.4305255,0.441844016313553,0,0.388786107301712,-0.0161194317042827
seed_0_1_4.xosc,0,0.3143241,0.305894732475281,0,0.32826817035675,-0.0731436759233474
seed_0_1_4.xosc,0,0.27014554,0.30473580956459,0,0.274998277425766,-0.0358090810477733
seed_0_1_4.xosc,0,0.39295018,0.441588222980499,0,0.22694157063961,-0.023214679211378
seed_0_1_4.xosc,0,0.50492895,0.539147615432739,0,0.600495636463165,-0.0099673420190811
seed_0_1_4.xosc,0,0.3915963,0.435153901576996,0,0.447966307401657,-0.0058070109225809
seed_0_1_4.xosc,0,0.45743757,0.46644538640976,0,0.391768008470535,-0.0153751047328114
seed_0_1_4.xosc,0,0.4086244,0.435553789138794,0,0.334028214216232,-0.0093730203807353
seed_0_1_4.xosc,0,0.37400067,0.396117925643921,0,0.281897991895676,-0.00259312056005
seed_0_1_4.xosc,0,0.35135394,0.314833670854568,0,0.626797735691071,-0.0034821359440684
seed_0_1_4.xosc,0,0.5034259,0.50432288646698,0,0.407911479473114,-0.1310779750347137
seed_0_1_4.xosc,0,0.42526758,0.419179111719132,0,0.407911479473114,-0.0762570053339004
seed_0_1_4.xosc,0,0.3034976,0.330321401357651,0,0.346578121185303,-0.0378506332635879
seed_0_1_4.xosc,0,0.31514964,0.359675019979477,0,0.287028193473816,-0.018641784787178
seed_0_1_4.xosc,0,0.2607663,0.361817419528961,0,0.236903697252274,-0.4509140253067016
seed_0_1_4.xosc,0,0.35087442,0.325024336576462,0,0.593394696712494,-0.3218528628349304
seed_0_1_4.xosc,0,0.34311393,0.350790500640869,0,0.378128707408905,-0.4678433239459991
seed_0_1_4.xosc,0,0.31822145,0.353983163833618,0,0.320046693086624,-0.2961816191673279
seed_0_1_4.xosc,0,0.27014238,0.257335424423218,0,0.264369130134583,-0.6143776178359985
seed_0_1_4.xosc,0,0.3145647,0.315093874931335,0,0.219112560153007,-0.7054703831672668
seed_0_1_4.xosc,0,0.37852517,0.393439501523972,0,0.689123272895813,-0.4264134168624878
seed_0_1_4.xosc,0,0.43787113,0.451029449701309,0,0.50528359413147,-0.4944437146186828
seed_0_1_4.xosc,0,0.4495121,0.451800167560577,0,0.438641548156738,-0.2901360988616943
seed_0_1_4.xosc,0,0.1654238,0.171385645866394,0,0.372424334287643,-0.4261345565319061
seed_0_1_4.xosc,0,0.18841483,0.192929834127426,0,0.306062400341034,-0.4725067317485809
seed_0_1_4.xosc,0,0.13776976,0.12840735912323,0,0.248428896069527,-0.3439686596393585
seed_0_1_4.xosc,0,0.06321298,0.0522873513400555,0,0.197176873683929,-0.2546309530735016
seed_0_1_4.xosc,0,0.1148648,0.103781081736088,0,0.156252056360245,-0.3074047267436981
seed_0_1_4.xosc,0,0.0543089,0.0372929349541664,0,0.156252056360245,-0.1178348511457443
seed_0_1_4.xosc,0,0.010902602,0.0231146719306707,0,0.120370201766491,-0.1773861199617386
seed_0_1_4.xosc,0,0.027991144,0.0146033028140664,0,0.0687893331050873,-0.2464820742607116
seed_0_1_4.xosc,0,-0.022245256,0.000100798904895782,0,0.0687893331050873,-0.3507553339004516
seed_0_1_4.xosc,0,0.027646992,0.0316192470490932,0,0.0529021769762039,-0.5515232086181641
seed_0_1_4.xosc,0,-0.03208409,-0.0104566384106874,0,-0.156652867794037,-0.2987171113491058
seed_0_1_4.xosc,0,-0.044472836,-0.0694223865866661,0,-0.104046851396561,-0.3880072236061096
seed_0_1_4.xosc,0,-0.057407632,-0.0588257126510143,0,-0.0832259804010391,-0.434657484292984
seed_0_1_4.xosc,0,-0.09617727,-0.153825879096985,0,-0.072165921330452,-0.7729944586753845
seed_0_1_4.xosc,0,-0.113156766,-0.0900592133402824,0,-0.058320689946413,-0.7494749426841736
seed_0_1_4.xosc,0,-0.072004355,-0.0719967111945152,0,-0.058320689946413,-0.471608966588974
seed_0_1_4.xosc,0,-0.012698562,-0.0206081047654152,0,-0.048493605107069,-0.4101932942867279
seed_0_1_4.xosc,0,-0.011948525,-0.0325361900031567,0,-0.0373870991170406,-0.6014519333839417
seed_0_1_4.xosc,0,-0.021924058,-0.0595692843198776,0,-0.0307963266968727,-0.3378610014915466
seed_0_1_4.xosc,0,-0.06096851,-0.0691842809319496,0,-0.0227969121187925,-0.451473593711853
seed_0_1_4.xosc,0,-0.070541225,-0.0981034934520721,0,-0.019474433735013,-0.3778976798057556
seed_0_1_4.xosc,0,-0.045416467,-0.0481855534017086,0,-0.0135003607720137,-0.1907046437263488
seed_0_1_4.xosc,0,-0.0887982,-0.118407644331455,0,-0.263026475906372,-0.0868186131119728
seed_0_1_4.xosc,0,-0.23401383,-0.262811601161957,0,-0.183836698532105,-0.0508583225309848
seed_0_1_4.xosc,0,-0.21034385,-0.214980751276016,0,-0.162850126624107,-0.1024464219808578
seed_0_1_4.xosc,0,-0.2283774,-0.309661239385605,0,-0.138992518186569,-0.0484817326068878
seed_0_1_4.xosc,0,-0.19624612,-0.226220697164536,0,-0.117941662669182,-0.0232574138790369
seed_0_1_5.xosc,0,-0.03645671,-0.0562008693814278,0,-0.175952151417732,-0.153458222746849
seed_0_1_5.xosc,0,-0.016283324,-0.0377519503235817,0,-0.168913722038269,-0.1128800436854362
seed_0_1_5.xosc,0,-0.05059125,-0.0963020920753479,0,-0.161279395222664,-0.0738905593752861
seed_0_1_5.xosc,0,-0.05108541,-0.0707002580165863,0,-0.153458222746849,-0.0474323369562625
seed_0_1_5.xosc,0,-0.00069313496,-0.0510884448885918,0,-0.145461186766624,-0.023403575643897
seed_0_1_5.xosc,0,0.022247387,-0.00780583685263991,0,-0.137326166033745,-0.2634047269821167
seed_0_1_5.xosc,0,0.038041122,-0.00570685369893909,0,-0.129122465848923,-0.1141360700130462
seed_0_1_5.xosc,0,0.008052343,0.0326586924493313,0,-0.120955221354961,-0.2078958451747894
seed_0_1_5.xosc,0,0.019954385,-0.00922109372913837,0,-0.112880043685436,-0.3536287546157837
seed_0_1_5.xosc,0,0.01909756,-0.00725253485143185,0,-0.104730568826199,-0.5736188888549805
seed_0_1_5.xosc,0,-0.017913362,-0.0458715781569481,0,-0.0967951416969299,-0.2534317076206207
seed_0_1_5.xosc,0,-0.08607627,-0.111740164458752,0,-0.0889138430356979,-0.355998694896698
seed_0_1_5.xosc,0,-0.1033453,-0.0862931460142136,0,-0.0813232064247131,-0.4357591569423675
seed_0_1_5.xosc,0,-0.06658512,-0.0750737488269806,0,-0.0738905593752861,-0.1761925369501114
seed_0_1_5.xosc,0,-0.10865532,-0.122270159423351,0,-0.0668107196688652,-0.3094822764396667
seed_0_1_5.xosc,0,-0.135771,-0.141096532344818,0,-0.0600073933601379,-0.3770579099655151
seed_0_1_5.xosc,0,-0.10787723,-0.144877135753632,0,-0.053480789065361,-0.5663986802101135
seed_0_1_5.xosc,0,-0.107219554,-0.109264574944973,0,-0.0474323369562626,-0.2122470885515213
seed_0_1_5.xosc,0,-0.037085865,-0.0297683775424957,0,-0.0417597480118275,-0.3138633370399475
seed_0_1_5.xosc,0,-0.08995916,-0.0338587239384651,0,-0.0366098918020725,-0.4160619378089905
seed_0_1_5.xosc,0,-0.06144041,-0.088927648961544,0,-0.0317535623908043,-0.5884124636650085
seed_0_1_5.xosc,0,-0.008186913,-0.0453599020838738,0,-0.0274212826043367,-0.2632597684860229
